,BA,AGB,TreeStemD,ResproutD_oak,ResproutD_shrub,ShannonE,NPP,FailedPFTs,Pct_shrub_cover_canopy,Pct_shrub_cover,Combustible_fuel,BA_pine,BA_cedar,BA_fir,BA_shrub,BA_oak,inst,inst_id,param_file_path,fates_recruit_seed_alloc_mature_1,fates_recruit_seed_alloc_mature_2,fates_recruit_seed_alloc_mature_3,fates_recruit_seed_alloc_mature_4,fates_recruit_seed_alloc_mature_5,fates_recruit_seed_dbh_repro_threshold_1,fates_recruit_seed_dbh_repro_threshold_2,fates_recruit_seed_dbh_repro_threshold_3,fates_recruit_seed_dbh_repro_threshold_5,fates_fire_alpha_SH_1,fates_fire_alpha_SH_2,fates_fire_alpha_SH_3,fates_fire_alpha_SH_4,fates_fire_alpha_SH_5,fates_fire_bark_scaler_1,fates_fire_bark_scaler_2,fates_fire_bark_scaler_3,fates_fire_bark_scaler_4,fates_fire_bark_scaler_5,fates_fire_crown_kill_1,fates_fire_crown_kill_2,fates_fire_crown_kill_3,fates_fire_crown_kill_4,fates_fire_crown_kill_5,fates_fire_drying_ratio_0,fates_fire_nignitions_0,fates_fire_threshold_0,fates_mort_bmort_1,fates_mort_bmort_2,fates_mort_bmort_3,fates_mort_bmort_4,fates_mort_bmort_5,fates_leaf_slatop_1,fates_leaf_slatop_2,fates_leaf_slatop_3,fates_leaf_slatop_4,fates_leaf_slatop_5,fates_leaf_slamax_0,fates_leaf_vcmax25top_1,fates_leaf_vcmax25top_2,fates_leaf_vcmax25top_3,fates_leaf_vcmax25top_4,fates_leaf_vcmax25top_5,fates_mort_scalar_cstarvation_1,fates_mort_scalar_cstarvation_2,fates_mort_scalar_cstarvation_3,fates_mort_scalar_cstarvation_4,fates_mort_scalar_cstarvation_5,fates_fire_frac_resprout_4,fates_fire_frac_resprout_5,fates_frag_seed_decay_rate_1,fates_frag_seed_decay_rate_2,fates_frag_seed_decay_rate_3,fates_frag_seed_decay_rate_4,fates_frag_seed_decay_rate_5,fates_recruit_seed_germination_rate_1,fates_recruit_seed_germination_rate_2,fates_recruit_seed_germination_rate_3,fates_recruit_seed_germination_rate_4,fates_recruit_seed_germination_rate_5,fates_disturbance_germ_4,fates_turnover_branch_1,fates_turnover_branch_2,fates_turnover_branch_3,fates_turnover_branch_4,fates_turnover_branch_5,fates_turnover_leaf_1,fates_turnover_leaf_2,fates_turnover_leaf_3,fates_turnover_leaf_4,fates_turnover_leaf_5,fates_nonhydro_smpsc_1,fates_nonhydro_smpsc_2,fates_nonhydro_smpsc_3,fates_nonhydro_smpsc_4,fates_nonhydro_smpsc_5,fates_mort_hf_sm_threshold_0,fates_recruit_inter_patch_disp_frac_0,fates_frag_maxdecomp_0,fates_alloc_storage_cushion_5,fates_grperc_4,fates_stoich_nitr_1,fates_stoich_nitr_2,fates_stoich_nitr_3,fates_stoich_nitr_4,fates_stoich_nitr_5,fates_mort_ip_size_senescence_4,fates_mort_ip_age_senescence_4,fates_allom_d2ca_coefficient_max_1,fates_allom_d2ca_coefficient_max_2,fates_allom_d2ca_coefficient_max_3,fates_allom_d2ca_coefficient_max_4,fates_allom_d2ca_coefficient_max_5,fates_allom_d2ca_coefficient_min_0,fates_allom_agb1_1,fates_allom_agb1_2,fates_allom_agb1_3,fates_allom_agb1_5
19,10.320613,2.857358932495117,215.25710821151733,105.29723,0.0,0.5862017239587515,0.6824964601150896,1,0.0021526967,0.063297786,0.48349667,0.8277297,1.2461618,0.08030134,1.1961815,8.16642,0020,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0020,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0020.nc,0.16346025010004092,0.11016582058926036,0.12790205603186613,0.5127244654944664,0.15425500561213634,27.579997629196658,27.579997629196658,27.579997629196658,23.788971868331572,0.8645248698086111,0.8835035897427124,0.8649214766306329,0.34303663229815534,0.12139967496530274,0.034120943864504955,0.02940692030325196,0.02193625168586603,0.008787100352678287,0.023464572676469838,0.7036031673433472,0.7231530222014823,0.7438364379620525,0.4252075010350196,0.2706536836975607,64871.25885394439,2.7477970334443507,18.221595612757966,0.006154631120066139,0.006154631120066139,0.006154631120066139,0.0824819312413213,0.012520905322478045,0.016710984285878645,0.01672753955964419,0.01672753955964419,0.042464157093280365,0.009155343281871316,0.016710984285878645,53.442726058698355,47.50018343126189,45.324045980968,58.19938786744538,69.77364053414024,0.1620744719922496,0.1618587377111435,0.1302962191522084,0.4443909585715854,0.7226687905945381,0.3691774781770041,0.7904326871780303,0.9164197613571783,0.9164197613571783,0.9164197613571783,0.007369686265418538,0.8960728957870618,0.7304483369169925,0.7304483369169925,0.7304483369169925,0.015781846493529136,0.6638622093158943,33.53585513306322,183.58498137072837,183.58498137072837,183.58498137072837,47.779727444705664,183.58498137072837,35.223932133241995,43.32116017897463,43.7255308294734,4.152343487396175,3.325911281157942,-293497.749178949,-476860.46276553045,-178891.64572717855,-710588.7055151981,-527755.0715900928,0.28444983422544756,0.32334657008993195,2.411772459634683,1.5305047088353132,0.08345231588470967,0.02065128292062773,0.016677698204311954,0.016209012715078415,0.03084381660530703,0.03625299637481024,17.592971180268894,83.67911382882336,0.3094658114651393,0.3094658114651393,0.3094658114651393,0.2166446766079128,0.935459773673331,0.3094658114651393,0.0688895998981746,0.0688895998981746,0.0688895998981746,0.08845364198301388
20,11.661175,3.663966178894043,310.53250655531883,9.065151,0.0,0.3588572095790081,0.6168368165049287,2,1.0268266e-05,0.0071292114,0.47736168,0.016188156,1.5353801,0.41411808,0.060373142,9.695488,0021,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0021,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0021.nc,0.25317257070568466,0.04806410987547807,0.11593587048734322,0.37667851404908254,0.1922267602429519,27.823648787073672,27.823648787073672,27.823648787073672,26.83415221157254,0.4004949526690804,0.5210836081971413,0.7335889186090103,0.5752103609602015,0.2454997576066008,0.07784232387510794,0.06768652579081387,0.0489590594303335,0.015617452376049196,0.010016656508011654,0.3972876498613585,0.43694988317419653,0.8708063496228455,0.7826514671730631,0.7594900173987205,66389.09619265194,0.6883716101248404,9.841252688858976,0.004142153262954012,0.004142153262954012,0.004142153262954012,0.02448339872736205,0.005336166214390194,0.008879582572864447,0.00964079109887893,0.00964079109887893,0.029996275384538043,0.01225508541337022,0.008879582572864447,58.17702090633294,57.74556443308078,49.16187233985194,65.57951104385567,42.752908270334615,0.10372914674444741,0.07134754843564875,0.06993004008361882,0.8785611192621265,0.5931612473591985,0.18871350904691298,0.6928961837496237,0.8573009928117443,0.8573009928117443,0.8573009928117443,0.008890719035890149,0.8406357188550329,0.48841030978378225,0.48841030978378225,0.48841030978378225,0.016466573781051434,0.5889166523398188,64.8832853079941,94.51469493881031,94.51469493881031,94.51469493881031,37.70802285019943,94.51469493881031,42.88702897616714,46.71979576551931,47.90496906495982,3.076598593516569,5.021773502604172,-359635.63354453945,-430323.2953667248,-169181.44682769978,-655688.5587125634,-612316.3167100628,0.22059717812384802,0.31427432968198055,1.724925818385036,1.1724286667182016,0.13516964109375657,0.04615842947665697,0.03134959156854628,0.024961194243631277,0.02674941965318379,0.03879484926753111,12.911687423631992,64.73419760970205,0.31939559574180826,0.31939559574180826,0.31939559574180826,0.2423172513768399,1.1378895695019013,0.31939559574180826,0.07218112942046595,0.07218112942046595,0.07218112942046595,0.09914610822011066
21,14.992623,4.241571426391602,304.3896146118641,129.30986,0.0,0.6912675272465111,0.8274991065491122,1,2.3989305e-05,0.0024966197,0.44884348,1.4236805,4.4320726,1.0509299,0.02202252,8.08594,0022,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0022,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0022.nc,0.341049526288278,0.15533495972264494,0.10738771884002654,0.43370511767585374,0.35822653855538544,17.719604599687734,17.719604599687734,17.719604599687734,13.50263395952058,0.8170035946030008,0.8787187813003946,0.8359819536565082,0.6969227315134463,0.5811910839212379,0.07237764412612126,0.053918134820780006,0.03998643250505056,0.012014147569782085,0.011001840159801725,0.8619856077150325,0.8693883262794865,0.9826314628645028,0.7909563901485697,0.7339686475246097,46082.73226475275,0.6720906343497492,20.60447292330461,0.005378692146778182,0.005378692146778182,0.005378692146778182,0.04338898035668278,0.013281268480716845,0.015330212697921161,0.016896872229796314,0.016896872229796314,0.03670745313101891,0.010518628440503205,0.015330212697921161,60.18208393494447,46.97462298837493,46.47394089946072,66.85987002775433,59.2264052594292,0.0962507656517756,0.05489797276124614,0.05097258529564172,0.1561848341598861,0.8938146117297381,0.4483917707065784,0.6868971842206193,0.8993763437687763,0.8993763437687763,0.8993763437687763,0.00857356045415467,0.9079841036003566,0.9370352853910955,0.9370352853910955,0.9370352853910955,0.010535711696234906,0.36184457702789957,73.89764413514106,213.46166433978001,213.46166433978001,213.46166433978001,52.061854757672,213.46166433978001,43.193097697280855,48.02630594891757,49.529353411779574,2.5870967778058844,3.3850682273396138,-265674.7732469949,-493860.6919291874,-213596.48463264917,-653459.4946100839,-565312.444247792,0.18938592556597048,0.1123388682607593,2.0886726341333715,1.7071598634008296,0.17618710608093563,0.04945716902934927,0.0318747115556339,0.016986961538894133,0.017656654814448246,0.02389150757084929,26.721961224135118,75.77798525276928,0.39618468374870386,0.39618468374870386,0.39618468374870386,0.237777067196726,0.8232354013272472,0.39618468374870386,0.08115615812000682,0.08115615812000682,0.08115615812000682,0.08766315738083574
22,5.52442,2.5584940910339355,175.33130943775177,0.105631195,0.027312247,0.4513785935162131,0.8268524210279793,1,0.74885726,1.0904748,2.4017062,1.0390816,3.3245735,1.1545297,20.133528,0.0062349797,0023,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0023,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0023.nc,0.294247415429462,0.07510552264081741,0.1584909706533343,0.4536172398872004,0.17187849052479437,28.934789316369837,28.934789316369837,28.934789316369837,27.530941764854212,0.11971809672781943,0.6389882942278146,0.7222121848337402,0.6566253492042452,0.6340045152429852,0.05614019647315524,0.026205423356216322,0.020911834799015504,0.019798749014216754,0.022977544057311887,0.8786546503870094,0.9657728862527913,0.8961320197014555,0.48826929808202446,0.5654762580937056,58503.73802266883,1.7752061515512887,28.680828420482793,0.005583448377993169,0.005583448377993169,0.005583448377993169,0.07296427803560981,0.0076573560859405435,0.01034122383010239,0.011865662096580631,0.011865662096580631,0.025726142333328896,0.012009360146817426,0.01034122383010239,50.7536969962052,46.28070922465185,45.59619515038141,82.12678337634966,31.61706904704395,0.5818178582549195,0.33942496108780135,0.24901823256652444,0.25568142402103483,0.8508544678792781,0.4479751496951842,0.6624250560316312,0.6189431561952441,0.6189431561952441,0.6189431561952441,0.008414636710087195,0.6981737494739856,0.7045121928182441,0.7045121928182441,0.7045121928182441,0.01368516184793209,0.5645392876206073,19.85787795192125,129.90971029130532,129.90971029130532,129.90971029130532,86.49279632943446,129.90971029130532,9.845468948707829,48.12878629115205,48.65794058993039,4.97962520949588,3.4072009473594043,-365011.12058864936,-486098.3495093084,-208942.6111757399,-698051.7392548744,-597254.3252425018,0.08233515462173514,0.17602846024430585,0.5427758596744704,1.211508292701484,0.3201487343264715,0.03021793551883577,0.027535199882275464,0.024516782078280164,0.01664604672871485,0.03365817528947787,27.245391713565756,57.53456925400204,0.38302179310092144,0.38302179310092144,0.38302179310092144,0.18664086941066013,0.4359103573985161,0.38302179310092144,0.07271162305686225,0.07271162305686225,0.07271162305686225,0.09998842441505963
23,6.040252,2.836573362350464,108.59951376914978,53.277206,0.0043287575,0.542180208788811,0.8315086800223526,0,0.22850233,0.58106095,0.9017744,0.13868514,1.1375413,0.36335626,13.240336,4.4006696,0024,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0024,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0024.nc,0.38622045149958956,0.23880914494592467,0.2285490215737564,0.3824607929837959,0.3008215255099851,23.51178628285465,23.51178628285465,23.51178628285465,19.03794515710189,0.43891334350422084,0.5396429682694287,0.7119323717084538,0.231782079130463,0.6784854884722399,0.05008791784697919,0.023596795776140236,0.02222699670557262,0.016010120100180877,0.028747242161941182,0.38477115110764304,0.875934789922076,0.8897869045922929,0.5062337524534453,0.5682370026171472,65834.27094285701,0.8435810713918335,49.423996085657,0.007834308132591656,0.007834308132591656,0.007834308132591656,0.018370432469615606,0.010572945239699101,0.013408074164722585,0.014650245495335789,0.014650245495335789,0.04521808574961734,0.01443595506405875,0.013408074164722585,49.52974027524706,45.42886981135253,45.169266271530454,55.72441338815651,37.91045149761215,0.19456251140291175,0.12719199662034186,0.062410888315320996,0.5361826118818616,0.32536714422027774,0.14633816922697906,0.9098589399731132,0.8958383333927229,0.8958383333927229,0.8958383333927229,0.0061469691702448915,0.5471077798177203,0.43229608238450745,0.43229608238450745,0.43229608238450745,0.017865128364622857,0.4678673407579895,43.77955638297868,151.29555543141694,151.29555543141694,151.29555543141694,77.38530011239047,151.29555543141694,6.084689664298862,14.440745931700924,41.01737509530362,1.869348415807031,2.1812043605879485,-274994.60413919634,-476017.1231222596,-144109.51826856678,-682143.0059971364,-532109.2167349069,0.06131546999208555,0.1625500871916849,1.6591168023191643,1.7194081934129652,0.08644997675045121,0.02118347399209568,0.01895835557443174,0.01793704749358197,0.028877814611825117,0.033081149990917526,23.31120924791414,69.43200587173624,0.32875979211289674,0.32875979211289674,0.32875979211289674,0.22983907026131678,1.1655183385334484,0.32875979211289674,0.07284970047162352,0.07284970047162352,0.07284970047162352,0.10704536421004181
24,16.934128,4.4588117599487305,300.79761520028114,1074.721,0.0,0.6127934575966228,0.8279277653855388,0,0.00010278735,0.020415228,0.35099125,4.458125,1.6839497,0.23999071,0.18860824,10.552062,0025,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0025,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0025.nc,0.2638913212625518,0.08499057491243063,0.16820355705557943,0.2587429845801556,0.14525775345163894,23.308956149403993,23.308956149403993,23.308956149403993,13.423326178452324,0.12450257469485614,0.4995070902065104,0.7810907881262169,0.5916199833109909,0.7254028790137915,0.0654214854040768,0.0585378585707577,0.03191668066261832,0.011108816359413203,0.02856420404758574,0.8883593420707094,0.9024580764200676,0.9239085077699974,0.5258624825870342,0.7499031904694298,65121.475361410165,2.7086349096177975,40.91024273280765,0.0034936170074706245,0.0034936170074706245,0.0034936170074706245,0.00909594666875966,0.005152797710649793,0.015428461897413308,0.01545684176585775,0.01545684176585775,0.04043099236829821,0.00949569228507393,0.015428461897413308,52.257198723321565,46.200780054275924,45.487756933289965,55.51087876792433,65.67400044828314,0.43658255172845833,0.3033115381449032,0.1845008538452214,0.413706304359041,0.46998233988852045,0.18242835116175632,0.7490419695909728,0.8677590905946768,0.8677590905946768,0.8677590905946768,0.005119899111993817,0.635491684193043,0.6062968179927799,0.6062968179927799,0.6062968179927799,0.018197449901792815,0.4310202630490726,44.295838719514286,103.21216180361489,103.21216180361489,103.21216180361489,53.20847013463314,103.21216180361489,16.15443898482657,25.11528878063498,46.24065328419958,5.144249900918863,5.2734242046268776,-367905.8485602311,-405159.6834582068,-136071.614382759,-661100.96496823,-584688.665897578,0.1519019445807025,0.28462774139087843,2.3415484894043304,1.6842666817934542,0.12308142069030073,0.04140502942184457,0.018763218047095413,0.01766150322350791,0.04524565680947809,0.03097278930941205,23.45447871734555,52.65426676239584,0.2902712973628131,0.2902712973628131,0.2902712973628131,0.26120039718892607,0.6566527300558437,0.2902712973628131,0.06849533646631036,0.06849533646631036,0.06849533646631036,0.08776801555298921
25,2.1326268,2.6291093826293945,70.92848420143127,0.128057,0.0,0.22248003962693547,0.896299466006667,1,0.8701674,1.0495061,1.9592671,0.5388034,1.0073848,0.57532996,25.232388,0.011108691,0026,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0026,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0026.nc,0.21760354441716373,0.05958515036023944,0.11939751569507781,0.49662045630146057,0.34128605908871945,24.796300497060663,24.796300497060663,24.796300497060663,10.54265756839552,0.4927912430723038,0.5951668475778722,0.7826366833913827,0.6919943410839975,0.2616494101361334,0.050701691984513075,0.043766804227879055,0.022536490895400507,0.01580037446117833,0.019467758297882033,0.5826279697441668,0.6856057075740758,0.6520444804771452,0.6793505311192707,0.6807863777800003,58706.48088140363,3.4818265929637735,47.755911535570284,0.007409614028492161,0.007409614028492161,0.007409614028492161,0.035034947503354744,0.009675203137862208,0.012897109574165984,0.014213437990561762,0.014213437990561762,0.04489591288830625,0.011083721043841371,0.012897109574165984,53.8310077782387,47.579534512659954,45.063850090448874,65.378785779077,41.48746557867651,0.5889701777962367,0.1834095956762809,0.1197997019182918,0.5334905030046148,0.8034580081866338,0.3497685556087391,0.7237775612624391,0.6287295709473917,0.6287295709473917,0.6287295709473917,0.009472253530846018,0.8538023712772904,0.5822032328932021,0.5822032328932021,0.5822032328932021,0.0068024146359153635,0.4797064088892889,44.06113237989755,191.0609612932802,191.0609612932802,191.0609612932802,46.970896380595626,191.0609612932802,34.12823692149146,39.2513613143045,46.89300007556853,5.564786482425106,1.8746678355974404,-342831.0675399222,-420056.52811807365,-180494.98681465565,-649227.5972154904,-619285.7232046091,0.08006180631568208,0.10705209028645433,0.5609970871012605,1.1250655436612,0.27819606665300006,0.03622809801757307,0.02862691285064968,0.01721838742938564,0.041352419610379984,0.038214958142849184,27.057944629161042,65.70753858141909,0.43066541909085926,0.43066541909085926,0.43066541909085926,0.20854812119635696,0.8916965863398717,0.43066541909085926,0.07519203953501843,0.07519203953501843,0.07519203953501843,0.09460867036582041
26,8.551763,3.0677900314331055,268.6426043510437,7.9693327,0.0,0.5856079136185419,0.9164726482993046,0,0.44689497,0.5681031,0.9112978,5.9961295,1.6124238,0.34036556,16.472286,0.6028442,0027,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0027,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0027.nc,0.3683944220760865,0.21090005478856558,0.07941386644842546,0.5117858661108883,0.2129070265026013,21.3448543092348,21.3448543092348,21.3448543092348,28.4635519293849,0.5036640539629893,0.6992639500525197,0.6236651720597762,0.10562483348099883,0.3618171194228209,0.049034044656176494,0.02026183750581848,0.0201972228446491,0.01491864239945363,0.027639453085515436,0.20819897137462592,0.8074019157426285,0.8740885556718477,0.4758855238900879,0.9778831041137523,48755.422045748535,2.8846521910427323,34.71052571918966,0.004808266180040817,0.004808266180040817,0.004808266180040817,0.07350681206442589,0.013238719360589459,0.013600060949886743,0.014954511969346518,0.014954511969346518,0.04653751675104022,0.010835672503509051,0.013600060949886743,59.075189304620864,48.67253646340692,48.2632618570065,65.75497482309217,55.65308007988731,0.1320108530374011,0.09651823154449606,0.07729905726955583,0.9844417712521089,0.5326795558135755,0.17334170423832396,0.8681613697896817,0.8837284682094264,0.8837284682094264,0.8837284682094264,0.009768801664882403,0.8414710602904995,0.5419617869293298,0.5419617869293298,0.5419617869293298,0.011674838867281488,0.628153576011119,32.98769389187038,51.96708055590787,51.96708055590787,51.96708055590787,66.5707303262997,51.96708055590787,18.557221623254513,35.569175349967914,42.66973414762316,5.843276197592217,5.568490808210122,-346193.35858823906,-381500.539138397,-181495.11089336628,-751755.3730092873,-568355.087626164,0.16001182870096303,0.2821720971118028,1.294517182255555,1.2329928025475807,0.14861249222283465,0.04636553491703485,0.03912018168173385,0.024047148472618685,0.04887162579876443,0.032546056507694605,24.636155198895995,70.47246125984807,0.33440592737635305,0.33440592737635305,0.33440592737635305,0.13527123668755506,0.44184841725450086,0.33440592737635305,0.07733791780776102,0.07733791780776102,0.07733791780776102,0.10007139102651487
27,29.153662,6.3978729248046875,432.6268658041954,2.3482974,0.0,0.4704392240030948,0.7877458171208218,0,0.0073410966,0.040259235,1.1492724,22.929464,4.789193,0.72590077,0.6380637,0.7091027,0028,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0028,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0028.nc,0.2034423933132111,0.06471322632118365,0.10184017661366736,0.2765688869524602,0.11732839196886394,24.98222803081871,24.98222803081871,24.98222803081871,22.24545120855985,0.32417731313748643,0.5360709880343889,0.6985867811170148,0.11533291538383672,0.7620456501221978,0.07765107992536895,0.07553889476160125,0.038030731933380815,0.008381593988494302,0.010860032419152326,0.3369900095233364,0.9631536564689309,0.7904769637980629,0.20958965408888866,0.7617693966515944,54568.0277645879,3.289675421277669,45.60464785905051,0.007911653679259618,0.007911653679259618,0.007911653679259618,0.06804253086913858,0.006450557416001621,0.01397641846293416,0.015591947387793483,0.015591947387793483,0.0494444181352641,0.01321805571548737,0.01397641846293416,58.686516805682125,45.79145539993024,45.445295472838396,77.9936285557138,34.21495977254338,0.29650671033991455,0.13916482891901827,0.10797957505204728,0.7712699565961103,0.3778729642102786,0.29928588182186466,0.7223198781283718,0.7133400624107484,0.7133400624107484,0.7133400624107484,0.008616858221518494,0.8993011547127634,0.6140502299485464,0.6140502299485464,0.6140502299485464,0.008492656501283403,0.5105686203775611,67.31698119655769,217.9121526317498,217.9121526317498,217.9121526317498,52.90769132976495,217.9121526317498,46.84862752009597,47.92039650710331,48.36886937845255,5.784074376617721,3.4015642445537564,-312289.4280356307,-490764.783365916,-229814.34094705954,-712600.4225149788,-576329.4415793234,0.0913808365696816,0.15730574739804373,0.7056303728949365,1.4382008822856687,0.17016387817187717,0.04418498815427528,0.03546552440578507,0.03527781195055259,0.030603372185851407,0.023733808312975266,21.903129710749145,54.784456214056824,0.37870603911047285,0.37870603911047285,0.37870603911047285,0.20145713385365072,0.6124507428622931,0.37870603911047285,0.06595451454162976,0.06595451454162976,0.06595451454162976,0.10849179172023521
28,2.1877089,2.547865867614746,39.18863832950592,2.2010715,0.38963634,0.22297559757643926,1.1751009770364362,0,0.8965949,1.4828731,1.013195,0.5175876,1.1009283,0.30947533,26.85055,0.2597175,0029,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0029,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0029.nc,0.1926830258783451,0.18306936068151605,0.15485895423287419,0.5263171975636385,0.27261891304761254,25.1226671638277,25.1226671638277,25.1226671638277,28.09595104918215,0.3595848697781613,0.3625924858305615,0.6549128758419631,0.7101311438724546,0.18557907458184641,0.05602299075741084,0.04499193809600947,0.023744010619719445,0.008818950477834507,0.0294825067220509,0.9137758509994798,0.9421808466649044,0.9680140637538992,0.9547624051174712,0.6551634698145579,60559.01240153544,3.2820549730413324,39.77778915687426,0.002385735632198369,0.002385735632198369,0.002385735632198369,0.03991745669549245,0.004078586132085947,0.01304300294586612,0.016842898327875316,0.016842898327875316,0.04326985520964348,0.008497896045242563,0.01304300294586612,73.13665971893505,59.738146599413255,57.2608388656531,75.72129359983992,78.54264884398225,0.2888890715118683,0.20997007230302328,0.09573695554693595,0.5935813685913104,0.737490706192705,0.5105688768100776,0.8791469337948377,0.8863826803507271,0.8863826803507271,0.8863826803507271,0.007419235704294711,0.7467324764317398,0.8506444546400262,0.8506444546400262,0.8506444546400262,0.01570306747770255,0.3427484065172995,51.85832804499864,115.84296102520894,115.84296102520894,115.84296102520894,56.0342828615532,115.84296102520894,44.47158119777016,49.212296883921056,49.91434778610584,2.095411885289768,4.874389665969853,-363596.9107877317,-479867.34292928845,-203576.39637496974,-670235.8594170597,-541490.7032482345,0.12261467301540141,0.3248468506765282,2.251694221949062,1.6419159923913769,0.19354878336560027,0.04561704279424782,0.04397284392335134,0.017940158170688236,0.019787130585175904,0.036815982421266144,26.139311998397613,80.7635519740676,0.39101506894520055,0.39101506894520055,0.39101506894520055,0.24489402787422432,0.6961261162483025,0.39101506894520055,0.07999435046644135,0.07999435046644135,0.07999435046644135,0.10744437987678576
29,6.6925497,2.5041732788085938,336.92166209220886,6.3871393,0.0,0.6271281592008927,1.0924058979639995,1,0.53587127,0.79644847,0.64062977,3.5411327,1.1195828,0.066463955,12.517042,1.9653699,0030,ca_5pfts_ml_assisted_720_100123_17_-17e2acb6a_FATES-8a054a12_0030,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_17/ca_5pfts_100523_0030.nc,0.2609688792494298,0.19187196736416634,0.24335333878050266,0.32656355680371574,0.38865407866157364,26.500079081172895,26.500079081172895,26.500079081172895,28.29341608875522,0.25531047292559195,0.5284935436203495,0.3607379155319425,0.5316865044206588,0.7625434668750286,0.02371824374091333,0.0223485784848634,0.020392811078973783,0.014358966182690912,0.026137592758057042,0.7699882342422262,0.9023481227652068,0.796706044444174,0.8869475319984461,0.37132371453071533,66020.44936542252,2.378043643688765,11.65186043886684,0.0029950922142482714,0.0029950922142482714,0.0029950922142482714,0.023157588252920948,0.005765869206475283,0.014019517596626032,0.014094435575081301,0.014094435575081301,0.04019753903456701,0.012350310113405451,0.014019517596626032,61.90749275961872,51.55240412089416,47.76555905591895,61.5153420566821,57.35020652023633,0.5702219358719478,0.36993816154216763,0.19022323647835304,0.6188818036477974,0.6881030078754842,0.5233639355692687,0.5531944381230149,0.5126780786776586,0.5126780786776586,0.5126780786776586,0.008677547446363454,0.9480633211528258,0.5553003195018748,0.5553003195018748,0.5553003195018748,0.018047811733500892,0.5060340741100128,23.8248576825857,159.7860365456973,159.7860365456973,159.7860365456973,91.77759465061092,159.7860365456973,30.539475791335267,32.73245763111378,44.37759879740655,5.8535999238627126,2.2726959912928884,-282205.5870231143,-451410.9262770242,-190851.13905038586,-660172.961815669,-584430.6722926607,0.283835321223131,0.2105474384581692,2.3081434481247314,1.6213608800777126,0.12415046017669715,0.017736713652116615,0.01627037577266248,0.016213323648877214,0.015155985210541735,0.021576351286152755,13.71018518030325,80.12198849964776,0.39759835420028067,0.39759835420028067,0.39759835420028067,0.252028884620542,0.4789507426786226,0.39759835420028067,0.08155342245667198,0.08155342245667198,0.08155342245667198,0.09934641496916059
